FIPS,name,Year,lng,lat,PM2.5,CMR,population_2000,civil_unemploy,median_HH_inc,femaleHH_ns_pct,vacant_HHunit,owner_occ_pct,eduattain_HS,pctfam_pover
48309,McLennan,2000.0,-97.20199931,31.5524976,8.712730810807402,352.3090171719463,213517.0,6.057142857142857,32479.14285714286,15.097907674285715,8.619415614285714,59.8,40.642857142857146,13.30515860857143
48311,McMullen,2000.0,-98.567849,28.35261097,5.352245458837432,329.63669607868337,851.0,2.642857142857143,34116.57142857143,5.893772893714286,39.68280657428571,79.62857142857143,44.4,12.610344828571428
48313,Madison,2000.0,-95.92738963,30.96540306,7.326847221192694,350.45229521762167,12940.0,4.328571428571429,28334.85714285714,13.381792717142858,19.42410673142857,76.0,47.75714285714285,16.460349854285717
48315,Marion,2000.0,-94.3574341,32.79813996,7.11894499803647,406.2846013181693,10941.0,7.014285714285715,23786.14285714286,13.498702671428573,27.754841282857143,80.95714285714286,41.98571428571429,19.14620668857143
48317,Martin,2000.0,-101.9513518,32.30600051,4.935583513407211,341.9301198970229,4746.0,2.7142857142857144,30417.428571428572,10.108269525142857,15.017361451428572,73.24285714285713,38.51428571428571,12.716243105714288
48321,Matagorda,2000.0,-96.01140809,28.82108792,6.445198858299594,354.5881479172639,37957.0,8.042857142857143,33381.142857142855,13.785017637142857,26.584789642857146,66.22857142857143,42.57142857142857,16.293329011428572
48323,Maverick,2000.0,-100.3147083,28.74262555,5.322895123857107,288.6485373038705,47297.0,15.7,20835.14285714286,17.05010956857143,11.856364662857143,68.85714285714286,24.62857142857143,35.500359214285716
48325,Medina,2000.0,-99.11033508,29.35546127,6.751823971961512,310.00956779632395,39304.0,5.328571428571429,35910.71428571428,11.827037577142857,14.135253879999999,79.08571428571429,40.22857142857143,14.14726972
48329,Midland,2000.0,-102.0315682,31.86904128,5.467433701571029,306.42938520812345,116009.0,4.157142857142857,41352.0,12.350914262857142,10.573598574285715,68.31428571428572,38.98571428571428,10.593844851428571
48331,Milam,2000.0,-96.97728156,30.7861553,7.911349313141365,321.3842423293882,24238.0,4.514285714285714,30619.714285714286,12.46339848285714,16.317932234285713,72.4,45.22857142857143,14.307579237142855
48337,Montague,2000.0,-97.72439946000001,33.67539964,7.093991165717187,398.89993054903937,19117.0,4.542857142857143,30888.0,9.285714285714286,22.530147762857144,78.42857142857143,43.31428571428572,11.17131474
48339,Montgomery,2000.0,-95.50331613,30.300198889999997,9.108208897595784,345.3968289527883,293768.0,4.428571428571429,49762.857142857145,10.390931965714286,10.015444297142857,75.1,40.62857142857143,7.989748058857143
48343,Morris,2000.0,-94.73282508,33.11284956,8.094590844006197,392.8174306699014,13048.0,6.1571428571428575,29215.571428571428,15.38627032857143,13.47142857142857,76.7,44.199999999999996,15.368946731428572
48347,Nacogdoches,2000.0,-94.61593169,31.6162358,6.9370619820427475,370.9944969698763,59203.0,6.828571428571429,27137.285714285714,13.845540882857144,12.232225679999999,59.714285714285715,40.214285714285715,16.17620822857143
48349,Navarro,2000.0,-96.47280759,32.04696933,8.278327292795566,349.3151796195841,45124.0,6.457142857142857,31438.571428571428,13.883310534285712,12.462479154285713,70.28571428571429,41.699999999999996,14.720365451428572
48355,Nueces,2000.0,-97.61091925,27.72543779,5.434004704046261,310.5042633010683,313645.0,6.142857142857143,35015.857142857145,16.561452031428573,11.40235792,60.24285714285714,38.142857142857146,15.528557605714283
48361,Orange,2000.0,-93.89437408,30.120999639999997,7.3173785319186075,416.91820649381725,84966.0,6.700000000000001,37387.42857142857,12.949470362857141,9.996425003428572,76.6,49.471428571428575,11.750474117142858
48363,Palo Pinto,2000.0,-98.31319001,32.75310985,7.04696386958512,417.2844544296286,27026.0,5.414285714285715,30939.571428571428,11.40933884,26.986112388571428,71.71428571428571,42.08571428571429,12.439061797142855
48365,Panola,2000.0,-94.30558387,32.16239924,6.993111035110421,335.4196687541818,22756.0,4.957142857142857,32717.85714285714,12.225995317142857,15.554639174285715,79.5142857142857,44.88571428571428,12.278146917142857
48367,Parker,2000.0,-97.80496943,32.77760907,8.72333057891367,377.46948489558343,88495.0,4.214285714285714,45765.0,9.02244653257143,9.815316937142857,79.77142857142856,42.6,6.931335600285714
48373,Polk,2000.0,-94.82986499,30.79270853,6.8438478754645935,389.8985058562132,41133.0,5.628571428571428,28010.14285714286,11.600389654285715,30.450054351428577,80.64285714285714,43.5,15.87953632857143
48375,Potter,2000.0,-101.893964,35.40133773,5.469196567033383,385.5694916667733,113546.0,5.4,28993.14285714286,16.480193328571428,10.030228728571428,59.52857142857143,39.957142857142856,17.048314757142855
48377,Presidio,2000.0,-104.2408125,29.99962168,3.078292546919462,276.84396210341225,7304.0,11.12857142857143,20662.571428571428,14.613980320000001,23.120662382857144,69.0142857142857,27.41428571428571,31.739726805714284
48381,Randall,2000.0,-101.8971322,34.96585996,5.4360103833083935,276.43915942309997,104312.0,3.5142857142857142,43308.857142857145,10.091730162857143,6.473391926571429,69.87142857142857,41.51428571428571,6.140478731999999
48395,Robertson,2000.0,-96.51322902,31.02665136,7.755801180223811,382.57256253700757,16000.0,5.528571428571429,28265.14285714286,16.66257018,21.772795234285713,71.72857142857143,42.18571428571428,18.65149819142857
48397,Rockwall,2000.0,-96.40769484,32.89785884,9.778118637810076,334.4141345470745,43080.0,3.2714285714285714,62341.42857142857,8.577913819714286,6.632378623714286,81.21428571428571,40.55714285714286,4.275475566285714
48401,Rusk,2000.0,-94.76183346,32.10819843,7.6281933739003955,351.2422981123383,47372.0,4.7,33752.0,12.32438777142857,13.195001645714285,78.87142857142858,43.028571428571425,11.372778037142858
48407,San Jacinto,2000.0,-95.1671992,30.57936685,7.400319611301218,330.9670904045755,22246.0,5.985714285714286,32709.14285714286,10.86069169142857,27.75838774857143,85.78571428571429,44.457142857142856,15.437844825714286
48409,San Patricio,2000.0,-97.51888305,28.009788109999995,5.670832513948666,335.28600281688375,67138.0,5.785714285714286,34373.42857142857,13.789469299999999,13.254445319999999,68.37142857142857,38.94285714285714,16.244938022857145
48415,Scurry,2000.0,-100.91626560000002,32.74614567,4.870703429305026,336.0710528069773,16361.0,4.228571428571429,32547.428571428572,10.718676791428571,17.762907594285714,73.65714285714286,40.614285714285714,13.433767845714286
48419,Shelby,2000.0,-94.14557404,31.79223785,6.752776539904607,421.09815283085976,25224.0,5.0,26725.428571428572,13.955335711428571,19.545214771428572,77.12857142857143,42.81428571428571,18.315708594285713
48423,Smith,2000.0,-95.26908279,32.37521162,8.592934748747087,337.2140308869994,174706.0,5.585714285714285,36465.71428571428,13.518370517142857,9.673933105714285,67.87142857142857,39.857142857142854,11.202897174285713
48427,Starr,2000.0,-98.73826312,26.56223662,5.353505223207467,297.7129595811036,53597.0,18.585714285714285,16965.428571428572,17.518264328571426,15.837741480000002,78.87142857142857,22.52857142857143,46.483316574285716
48429,Stephens,2000.0,-98.83631615,32.73553157,5.500288576461272,351.09483257687873,9674.0,2.9714285714285715,28362.428571428572,10.857583982857143,26.349440842857142,73.42857142857143,42.5,15.00678947142857
48433,Stonewall,2000.0,-100.2538401,33.17906744,4.999201412071037,367.38871529924444,1693.0,2.6,32952.71428571428,9.37823129257143,26.34693877428571,77.87142857142857,44.3,11.721377914285714
48437,Swisher,2000.0,-101.7349174,34.53028891,4.983514227930745,338.61085301110126,8378.0,4.485714285714286,29212.85714285714,10.498608785714286,13.260672414285715,69.71428571428571,41.028571428571425,14.336920551428571
48439,Tarrant,2000.0,-97.29099289,32.77145377,9.541834337979818,357.2081531015644,1446219.0,4.9714285714285715,44831.28571428572,13.583243305714285,7.769377185714285,60.42857142857143,39.92857142857143,8.729985393142858
48441,Taylor,2000.0,-99.88996827,32.30175703,5.51587677091829,367.9644714115545,126555.0,5.5285714285714285,33747.57142857143,12.310605508571427,10.336345865714284,61.62857142857143,41.65714285714286,11.15481219142857
48449,Titus,2000.0,-94.96656946,33.21673924,8.324283808589756,364.539313478327,28118.0,5.571428571428571,31506.85714285714,12.415186057142856,10.035263133714286,71.45714285714287,40.142857142857146,15.0228691
48451,Tom Green,2000.0,-100.4624522,31.40455473,5.006847948633331,326.6688571412772,104010.0,5.5285714285714285,32991.142857142855,13.132678317142858,10.25078574,63.87142857142857,41.05714285714286,11.980612362857142
48453,Travis,2000.0,-97.78169163999999,30.33471479,7.7019467085434075,276.2735601859616,812280.0,4.4714285714285715,43343.857142857145,12.763312925714285,7.68652538857143,49.91428571428572,36.27142857142857,9.389459054285714
48457,Tyler,2000.0,-94.37649281,30.77118478,6.416569013467386,402.7158708207586,20871.0,5.571428571428571,28772.85714285714,10.628853382857143,26.001762225714288,83.38571428571429,47.05714285714286,13.571829822857142
48459,Upshur,2000.0,-94.94114818,32.73670474,8.279205358519041,361.00365428885647,35291.0,4.942857142857143,33232.142857142855,11.535091357142857,11.014042945714285,80.57142857142857,44.72857142857143,12.203309120000002
48461,Upton,2000.0,-102.04288770000001,31.36864453,4.186296547351158,332.22397988809473,3404.0,2.5142857142857142,33440.42857142857,9.278707600857143,20.84261242,76.08571428571429,43.357142857142854,15.259910245714288
48463,Uvalde,2000.0,-99.76229172,29.35739637,5.139401751857271,277.7411813013526,25926.0,7.514285714285713,26809.714285714286,14.837598157142859,17.791356642857142,70.74285714285713,32.65714285714286,21.84765710285714
48465,Val Verde,2000.0,-101.1521556,29.89249412,5.024124376098468,316.0664483849565,44856.0,8.82857142857143,27885.428571428572,14.99802613142857,14.457363742857142,64.45714285714286,33.97142857142857,23.378843225714288
48467,Van Zandt,2000.0,-95.83674215,32.56379892,8.615246423184292,383.60574111937143,48140.0,5.0,33339.857142857145,9.495227675428572,13.459603999999999,79.97142857142858,43.05714285714286,11.668445334285716
48469,Victoria,2000.0,-96.97135956,28.7960712,6.853929662569209,336.72063341968465,84088.0,4.571428571428571,38231.42857142857,13.787818942857143,9.203153811428571,66.11428571428571,41.18571428571429,12.228995728571428
48471,Walker,2000.0,-95.57247928,30.738835439999995,7.254055721950315,332.503498574228,61758.0,5.142857142857143,29454.85714285714,13.160626885714285,14.69959048,58.0,44.2,13.025381071428573
48473,Waller,2000.0,-95.98754906,30.010594669999996,9.05668241372597,374.70121784516317,32663.0,7.128571428571428,36246.28571428572,14.362260128571428,12.875754437142856,70.47142857142858,43.82857142857143,13.809165368571428
48477,Washington,2000.0,-96.40341594,30.21441875,8.04956308903572,297.68884604353195,30373.0,3.4000000000000004,34671.71428571428,12.480147442857144,15.901602068571426,72.7,38.75714285714285,11.18194960857143
48479,Webb,2000.0,-99.33173804,27.761032240000002,4.969447694236747,286.6613465709272,193117.0,7.671428571428571,27688.0,19.692617908571428,8.076361380857142,63.900000000000006,27.47142857142857,28.153025534285717
48481,Wharton,2000.0,-96.22242975,29.2778845,7.732921017784271,344.93369978246886,41188.0,4.428571428571429,32387.428571428572,13.96770204,11.613971511428572,67.91428571428571,39.642857142857146,13.940801808571429
48485,Wichita,2000.0,-98.7035838,33.98806865,6.533990673912079,380.1700873674086,131664.0,4.985714285714286,33582.857142857145,13.337759374285714,10.684684251428571,62.44285714285714,43.857142857142854,11.378793551428572
48491,Williamson,2000.0,-97.60120361,30.648127689999995,7.629598748168777,265.4453447653733,249967.0,3.9428571428571426,55268.0,10.781349205714285,6.419288048571428,69.88571428571429,38.74285714285715,4.973888318
48497,Wise,2000.0,-97.65458625,33.215766,8.513213006220212,407.15522469944943,48793.0,4.728571428571429,41140.42857142857,8.52180058742857,12.007180534285714,80.14285714285714,44.25714285714285,8.616804814285715
48499,Wood,2000.0,-95.38204393,32.78643978,8.320466874558912,354.4103772304511,36752.0,5.800000000000001,31866.14285714286,8.964031065714286,19.249195868571427,80.57142857142857,42.97142857142857,11.166608208571429
48503,Young,2000.0,-98.68790885000001,33.17659707,5.910347438326134,368.68498572334,17943.0,3.4857142857142858,29816.714285714286,10.13956044,15.724076028571428,73.5,40.642857142857146,11.59759496
48507,Zavala,2000.0,-99.76049166,28.866234460000005,5.080769502310046,320.2779971924726,11600.0,11.957142857142859,16798.571428571428,22.164786202857144,17.18940533142857,71.41428571428571,25.185714285714283,39.08662380571428
49001,Beaver,2000.0,-113.2353778,38.35770202,2.8379137377872192,295.1412865928877,6005.0,4.214285714285714,32692.0,7.151140065142858,25.11298701428571,79.74285714285713,52.57142857142857,9.283180857142858
49003,Box Elder,2000.0,-113.0821456,41.52095018,4.486538391022373,305.67432033871364,42745.0,4.042857142857143,44442.28571428572,8.159306636,7.549188994285714,79.37142857142857,46.771428571428565,6.0407667428571425
49005,Cache,2000.0,-111.74374100000001,41.72255404,4.031896566391526,229.6256006342515,91391.0,4.228571428571429,38159.142857142855,7.578904803714285,5.294181549714286,64.22857142857143,41.55714285714286,8.793306286285715
49007,Carbon,2000.0,-110.5891155,39.64773138,3.3907358702205643,318.86481268081144,20422.0,6.671428571428571,33878.857142857145,10.887229437142858,17.150756668571425,75.32857142857144,43.37142857142857,10.728429337142856
49009,Daggett,2000.0,-109.50764809999998,40.88725861,2.6598851501691105,307.91443298907643,921.0,3.0428571428571427,30165.571428571428,5.1490683228571426,67.12380952285714,68.35714285714286,47.042857142857144,7.093233082857143
49011,Davis,2000.0,-112.11166070000002,40.99072955,4.979188461305124,276.14132291364535,238994.0,3.7857142857142856,52160.857142857145,9.70526926,3.9590366228571425,76.69999999999999,42.15714285714286,4.784483336285715
49015,Emery,2000.0,-110.7004925,38.99637448,3.3295885736724804,243.8689640065479,10860.0,4.957142857142857,39867.71428571428,7.468301065428572,18.150334594285717,81.65714285714286,49.87142857142857,8.904153354571429
49017,Garfield,2000.0,-111.44250930000001,37.85511631,2.735405922859315,303.0213115863636,4735.0,5.3999999999999995,33907.142857142855,6.536054421714286,45.60146991142857,78.61428571428571,45.94285714285714,7.772253008571428
49033,Rich,2000.0,-111.2445372,41.63204523,3.386454335875801,288.95767807426205,1961.0,2.4571428571428573,39807.42857142857,4.431972789142857,72.39262276285714,81.84285714285714,47.74285714285714,7.708163265714285
49035,Salt Lake,2000.0,-111.9241028,40.66728813,5.007639677279708,257.7222212386653,898387.0,4.142857142857143,45917.857142857145,11.55411948,5.721017745999999,67.39999999999999,41.65714285714286,6.7712200788571435
49045,Tooele,2000.0,-113.1311648,40.44875267,4.750521167479066,277.3196748379104,40735.0,4.685714285714286,45550.71428571428,10.534224217142858,8.476761303999998,75.71428571428571,45.05714285714286,6.4564541865714284
49047,Uintah,2000.0,-109.517996,40.12501568,3.1653576429281998,286.9469065921936,25224.0,5.242857142857143,38707.142857142855,10.816032962857141,12.565456014285715,75.94285714285714,47.08571428571429,12.453855511428571
49049,Utah,2000.0,-111.67028400000001,40.11980262,4.1107222815247395,279.07525630968706,368536.0,4.228571428571429,43745.28571428572,8.466720764857143,4.326244752285715,66.05714285714286,38.51428571428572,8.243297671428572
49053,Washington,2000.0,-113.50453380000002,37.28047916,3.094501967535782,219.23541112864845,90354.0,4.485714285714286,37277.142857142855,8.68524249857143,19.54464916857143,72.04285714285714,43.699999999999996,8.176642792285715
49057,Weber,2000.0,-111.91277969999999,41.27005573,4.917555607683026,283.8802021821633,196533.0,5.214285714285714,42923.42857142857,11.81602604,7.642286958857143,73.01428571428572,43.91428571428572,7.631984904285714
50001,Addison,2000.0,-73.14089327,44.03090072,6.874318417691707,276.5023448880641,35974.0,4.2,43035.71428571428,9.231232191428571,16.19367728285714,74.92857142857143,47.714285714285715,5.936911048571429
50003,Bennington,2000.0,-73.09291531,43.03531126,7.201479902649742,286.2579835421538,36994.0,4.614285714285715,38791.42857142857,11.53474336,25.10499586857143,70.94285714285715,45.84285714285714,7.942390415714285
50005,Caledonia,2000.0,-72.10243367,44.46487758,5.96939020816691,287.0811988346288,29702.0,5.428571428571429,34360.57142857143,11.431735628571428,21.031076128571428,72.64285714285714,48.2,9.337566564857143
50007,Chittenden,2000.0,-73.08101275,44.46109238,7.024817956113093,279.0069859634905,146571.0,3.814285714285714,48075.57142857143,10.252857508571427,5.447985137142857,65.35714285714286,41.300000000000004,5.425903056285715
